type=>32	message=>PHP Startup: Unable to load dynamic library '/Applications/MAMP/bin/php/php5.4.4/lib/php/extensions/no-debug-non-zts-20100525/twig.so' - dlopen(/Applications/MAMP/bin/php/php5.4.4/lib/php/extensions/no-debug-non-zts-20100525/twig.so, 9): image not found	file=>Unknown	line=>0	date=>2013-01-16 23:42:51
type=>none	message=>failed to load the file, check the path	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/components/tzRender.class.php	line=>96	date=>2013-01-19 21:56:25
type=>1	message=>Uncaught exception 'Twig_Error_Loader' with message 'Unable to find template "laout.html.twig" (looked into: /Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/src/views).' in /Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/vendors/Twig-1.11.1/lib/Twig/Loader/Filesystem.php:198 Stack trace: #0 /Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/vendors/Twig-1.11.1/lib/Twig/Loader/Filesystem.php(134): Twig_Loader_Filesystem->findTemplate('laout.html.twig') #1 /Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/vendors/Twig-1.11.1/lib/Twig/Environment.php(272): Twig_Loader_Filesystem->getCacheKey('laout.html.twig') #2 /Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/vendors/Twig-1.11.1/lib/Twig/Environment.php(319): Twig_Environment->getTemplateClass('laout.html.twig', NULL) #3 /Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/vendors/Twig-1.11.1/lib/Twig/Environment.php(295): Twig_Environment->loadTemplate('laout.html.twig') #4 /Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/components/tzRender.class.php(7	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/vendors/Twig-1.11.1/lib/Twig/Loader/Filesystem.php	line=>198	date=>2013-01-19 21:56:25
type=>none	message=>failed to load the file, check the path	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/components/tzRender.class.php	line=>96	date=>2013-01-19 21:57:34
type=>1	message=>Uncaught exception 'Twig_Error_Loader' with message 'Unable to find template "laout.html.twig" (looked into: /Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/src/views).' in /Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/vendors/Twig-1.11.1/lib/Twig/Loader/Filesystem.php:198 Stack trace: #0 /Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/vendors/Twig-1.11.1/lib/Twig/Loader/Filesystem.php(134): Twig_Loader_Filesystem->findTemplate('laout.html.twig') #1 /Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/vendors/Twig-1.11.1/lib/Twig/Environment.php(272): Twig_Loader_Filesystem->getCacheKey('laout.html.twig') #2 /Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/vendors/Twig-1.11.1/lib/Twig/Environment.php(319): Twig_Environment->getTemplateClass('laout.html.twig', NULL) #3 /Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/vendors/Twig-1.11.1/lib/Twig/Environment.php(295): Twig_Environment->loadTemplate('laout.html.twig') #4 /Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/components/tzRender.class.php(7	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/vendors/Twig-1.11.1/lib/Twig/Loader/Filesystem.php	line=>198	date=>2013-01-19 21:57:34
type=>none	message=>failed to load the file, check the path	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/components/tzRender.class.php	line=>96	date=>2013-01-19 21:58:22
type=>1	message=>Uncaught exception 'Twig_Error_Loader' with message 'Unable to find template "laout.html.twig" (looked into: /Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/src/views).' in /Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/vendors/Twig-1.11.1/lib/Twig/Loader/Filesystem.php:198 Stack trace: #0 /Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/vendors/Twig-1.11.1/lib/Twig/Loader/Filesystem.php(134): Twig_Loader_Filesystem->findTemplate('laout.html.twig') #1 /Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/vendors/Twig-1.11.1/lib/Twig/Environment.php(272): Twig_Loader_Filesystem->getCacheKey('laout.html.twig') #2 /Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/vendors/Twig-1.11.1/lib/Twig/Environment.php(319): Twig_Environment->getTemplateClass('laout.html.twig', NULL) #3 /Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/vendors/Twig-1.11.1/lib/Twig/Environment.php(295): Twig_Environment->loadTemplate('laout.html.twig') #4 /Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/components/tzRender.class.php(7	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/vendors/Twig-1.11.1/lib/Twig/Loader/Filesystem.php	line=>198	date=>2013-01-19 21:58:22
type=>none	message=>failed to load the file, check the path	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/components/tzRender.class.php	line=>96	date=>2013-01-19 21:58:59
type=>1	message=>Uncaught exception 'Twig_Error_Loader' with message 'Unable to find template "laout.html.twig" (looked into: /Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/src/views).' in /Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/vendors/Twig-1.11.1/lib/Twig/Loader/Filesystem.php:198 Stack trace: #0 /Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/vendors/Twig-1.11.1/lib/Twig/Loader/Filesystem.php(134): Twig_Loader_Filesystem->findTemplate('laout.html.twig') #1 /Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/vendors/Twig-1.11.1/lib/Twig/Environment.php(272): Twig_Loader_Filesystem->getCacheKey('laout.html.twig') #2 /Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/vendors/Twig-1.11.1/lib/Twig/Environment.php(319): Twig_Environment->getTemplateClass('laout.html.twig', NULL) #3 /Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/vendors/Twig-1.11.1/lib/Twig/Environment.php(295): Twig_Environment->loadTemplate('laout.html.twig') #4 /Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/components/tzRender.class.php(7	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/vendors/Twig-1.11.1/lib/Twig/Loader/Filesystem.php	line=>198	date=>2013-01-19 21:58:59
type=>none	message=>failed to load the file, check the path	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/components/tzRender.class.php	line=>96	date=>2013-01-19 21:59:25
type=>1	message=>Uncaught exception 'Twig_Error_Loader' with message 'Unable to find template "laout.html.twig" (looked into: /Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/src/views).' in /Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/vendors/Twig-1.11.1/lib/Twig/Loader/Filesystem.php:198 Stack trace: #0 /Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/vendors/Twig-1.11.1/lib/Twig/Loader/Filesystem.php(134): Twig_Loader_Filesystem->findTemplate('laout.html.twig') #1 /Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/vendors/Twig-1.11.1/lib/Twig/Environment.php(272): Twig_Loader_Filesystem->getCacheKey('laout.html.twig') #2 /Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/vendors/Twig-1.11.1/lib/Twig/Environment.php(319): Twig_Environment->getTemplateClass('laout.html.twig', NULL) #3 /Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/vendors/Twig-1.11.1/lib/Twig/Environment.php(295): Twig_Environment->loadTemplate('laout.html.twig') #4 /Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/components/tzRender.class.php(7	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/vendors/Twig-1.11.1/lib/Twig/Loader/Filesystem.php	line=>198	date=>2013-01-19 21:59:25
type=>none	message=>failed to load the file, check the path	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/components/tzRender.class.php	line=>96	date=>2013-01-19 22:00:10
type=>1	message=>Uncaught exception 'Twig_Error_Loader' with message 'Unable to find template "laout.html.twig" (looked into: /Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/src/views).' in /Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/vendors/Twig-1.11.1/lib/Twig/Loader/Filesystem.php:198 Stack trace: #0 /Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/vendors/Twig-1.11.1/lib/Twig/Loader/Filesystem.php(134): Twig_Loader_Filesystem->findTemplate('laout.html.twig') #1 /Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/vendors/Twig-1.11.1/lib/Twig/Environment.php(272): Twig_Loader_Filesystem->getCacheKey('laout.html.twig') #2 /Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/vendors/Twig-1.11.1/lib/Twig/Environment.php(319): Twig_Environment->getTemplateClass('laout.html.twig', NULL) #3 /Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/vendors/Twig-1.11.1/lib/Twig/Environment.php(295): Twig_Environment->loadTemplate('laout.html.twig') #4 /Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/components/tzRender.class.php(7	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/vendors/Twig-1.11.1/lib/Twig/Loader/Filesystem.php	line=>198	date=>2013-01-19 22:00:10
type=>2	message=>include(/Applications/MAMP/bin/php/php5.4.4/lib/php/test): failed to open stream: No such file or directory	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/kernel.php	line=>57	date=>2013-01-19 22:01:13
type=>2	message=>include(): Failed opening 'test' for inclusion (include_path='.:/Applications/MAMP/bin/php/php5.4.4/lib/php')	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/kernel.php	line=>57	date=>2013-01-19 22:01:13
type=>2	message=>include(/Applications/MAMP/bin/php/php5.4.4/lib/php/test): failed to open stream: No such file or directory	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/kernel.php	line=>57	date=>2013-01-19 22:01:37
type=>2	message=>include(): Failed opening 'test' for inclusion (include_path='.:/Applications/MAMP/bin/php/php5.4.4/lib/php')	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/kernel.php	line=>57	date=>2013-01-19 22:01:37
type=>2	message=>include(/Applications/MAMP/bin/php/php5.4.4/lib/php/test): failed to open stream: No such file or directory	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/kernel.php	line=>57	date=>2013-01-19 22:02:06
type=>2	message=>include(): Failed opening 'test' for inclusion (include_path='.:/Applications/MAMP/bin/php/php5.4.4/lib/php')	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/kernel.php	line=>57	date=>2013-01-19 22:02:06
type=>2	message=>include(/Applications/MAMP/bin/php/php5.4.4/lib/php/test): failed to open stream: No such file or directory	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/kernel.php	line=>57	date=>2013-01-19 22:02:07
type=>2	message=>include(): Failed opening 'test' for inclusion (include_path='.:/Applications/MAMP/bin/php/php5.4.4/lib/php')	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/kernel.php	line=>57	date=>2013-01-19 22:02:07
type=>2	message=>include(/Applications/MAMP/bin/php/php5.4.4/lib/php/test): failed to open stream: No such file or directory	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/kernel.php	line=>57	date=>2013-01-19 22:02:19
type=>2	message=>include(): Failed opening 'test' for inclusion (include_path='.:/Applications/MAMP/bin/php/php5.4.4/lib/php')	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/kernel.php	line=>57	date=>2013-01-19 22:02:19
type=>2	message=>include(/Applications/MAMP/bin/php/php5.4.4/lib/php/test): failed to open stream: No such file or directory	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/kernel.php	line=>57	date=>2013-01-19 22:02:22
type=>2	message=>include(): Failed opening 'test' for inclusion (include_path='.:/Applications/MAMP/bin/php/php5.4.4/lib/php')	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/kernel.php	line=>57	date=>2013-01-19 22:02:22
type=>2	message=>include(/Applications/MAMP/bin/php/php5.4.4/lib/php/test): failed to open stream: No such file or directory	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/kernel.php	line=>57	date=>2013-01-19 22:02:22
type=>2	message=>include(): Failed opening 'test' for inclusion (include_path='.:/Applications/MAMP/bin/php/php5.4.4/lib/php')	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/kernel.php	line=>57	date=>2013-01-19 22:02:22
type=>2	message=>include(/Applications/MAMP/bin/php/php5.4.4/lib/php/test): failed to open stream: No such file or directory	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/kernel.php	line=>57	date=>2013-01-19 22:02:23
type=>2	message=>include(): Failed opening 'test' for inclusion (include_path='.:/Applications/MAMP/bin/php/php5.4.4/lib/php')	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/kernel.php	line=>57	date=>2013-01-19 22:02:23
type=>2	message=>include(/Applications/MAMP/bin/php/php5.4.4/lib/php/test): failed to open stream: No such file or directory	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/kernel.php	line=>57	date=>2013-01-19 22:02:23
type=>2	message=>include(): Failed opening 'test' for inclusion (include_path='.:/Applications/MAMP/bin/php/php5.4.4/lib/php')	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/kernel.php	line=>57	date=>2013-01-19 22:02:23
type=>2	message=>include(/Applications/MAMP/bin/php/php5.4.4/lib/php/test): failed to open stream: No such file or directory	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/kernel.php	line=>57	date=>2013-01-19 22:02:23
type=>2	message=>include(): Failed opening 'test' for inclusion (include_path='.:/Applications/MAMP/bin/php/php5.4.4/lib/php')	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/kernel.php	line=>57	date=>2013-01-19 22:02:23
type=>2	message=>include(/Applications/MAMP/bin/php/php5.4.4/lib/php/test): failed to open stream: No such file or directory	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/kernel.php	line=>57	date=>2013-01-19 22:03:19
type=>2	message=>include(): Failed opening 'test' for inclusion (include_path='.:/Applications/MAMP/bin/php/php5.4.4/lib/php')	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/kernel.php	line=>57	date=>2013-01-19 22:03:19
type=>2	message=>include(/Applications/MAMP/bin/php/php5.4.4/lib/php/test): failed to open stream: No such file or directory	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/kernel.php	line=>45	date=>2013-01-19 22:03:53
type=>2	message=>include(): Failed opening 'test' for inclusion (include_path='.:/Applications/MAMP/bin/php/php5.4.4/lib/php')	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/kernel.php	line=>45	date=>2013-01-19 22:03:53
type=>none	message=>failed to load the file, check the path	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/components/tzRender.class.php	line=>96	date=>2013-01-19 22:05:20
type=>1	message=>Uncaught exception 'Twig_Error_Loader' with message 'Unable to find template "laout.html.twig" (looked into: /Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/src/views).' in /Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/vendors/Twig-1.11.1/lib/Twig/Loader/Filesystem.php:198 Stack trace: #0 /Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/vendors/Twig-1.11.1/lib/Twig/Loader/Filesystem.php(134): Twig_Loader_Filesystem->findTemplate('laout.html.twig') #1 /Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/vendors/Twig-1.11.1/lib/Twig/Environment.php(272): Twig_Loader_Filesystem->getCacheKey('laout.html.twig') #2 /Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/vendors/Twig-1.11.1/lib/Twig/Environment.php(319): Twig_Environment->getTemplateClass('laout.html.twig', NULL) #3 /Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/vendors/Twig-1.11.1/lib/Twig/Environment.php(295): Twig_Environment->loadTemplate('laout.html.twig') #4 /Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/components/tzRender.class.php(7	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/vendors/Twig-1.11.1/lib/Twig/Loader/Filesystem.php	line=>198	date=>2013-01-19 22:05:20
type=>none	message=>failed to load the file, check the path	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/components/tzRender.class.php	line=>96	date=>2013-01-19 22:06:24
type=>1	message=>Uncaught exception 'Twig_Error_Loader' with message 'Unable to find template "laout.html.twig" (looked into: /Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/src/views).' in /Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/vendors/Twig-1.11.1/lib/Twig/Loader/Filesystem.php:198 Stack trace: #0 /Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/vendors/Twig-1.11.1/lib/Twig/Loader/Filesystem.php(134): Twig_Loader_Filesystem->findTemplate('laout.html.twig') #1 /Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/vendors/Twig-1.11.1/lib/Twig/Environment.php(272): Twig_Loader_Filesystem->getCacheKey('laout.html.twig') #2 /Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/vendors/Twig-1.11.1/lib/Twig/Environment.php(319): Twig_Environment->getTemplateClass('laout.html.twig', NULL) #3 /Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/vendors/Twig-1.11.1/lib/Twig/Environment.php(295): Twig_Environment->loadTemplate('laout.html.twig') #4 /Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/components/tzRender.class.php(7	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/vendors/Twig-1.11.1/lib/Twig/Loader/Filesystem.php	line=>198	date=>2013-01-19 22:06:24
type=>none	message=>failed to load the file, check the path	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/components/tzRender.class.php	line=>96	date=>2013-01-19 22:06:28
type=>1	message=>Uncaught exception 'Twig_Error_Loader' with message 'Unable to find template "laout.html.twig" (looked into: /Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/src/views).' in /Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/vendors/Twig-1.11.1/lib/Twig/Loader/Filesystem.php:198 Stack trace: #0 /Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/vendors/Twig-1.11.1/lib/Twig/Loader/Filesystem.php(134): Twig_Loader_Filesystem->findTemplate('laout.html.twig') #1 /Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/vendors/Twig-1.11.1/lib/Twig/Environment.php(272): Twig_Loader_Filesystem->getCacheKey('laout.html.twig') #2 /Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/vendors/Twig-1.11.1/lib/Twig/Environment.php(319): Twig_Environment->getTemplateClass('laout.html.twig', NULL) #3 /Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/vendors/Twig-1.11.1/lib/Twig/Environment.php(295): Twig_Environment->loadTemplate('laout.html.twig') #4 /Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/components/tzRender.class.php(7	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/vendors/Twig-1.11.1/lib/Twig/Loader/Filesystem.php	line=>198	date=>2013-01-19 22:06:28
type=>none	message=>failed to load the file, check the path	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/components/tzRender.class.php	line=>96	date=>2013-01-19 22:07:56
type=>1	message=>Uncaught exception 'Twig_Error_Loader' with message 'Unable to find template "laout.html.twig" (looked into: /Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/src/views).' in /Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/vendors/Twig-1.11.1/lib/Twig/Loader/Filesystem.php:198 Stack trace: #0 /Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/vendors/Twig-1.11.1/lib/Twig/Loader/Filesystem.php(134): Twig_Loader_Filesystem->findTemplate('laout.html.twig') #1 /Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/vendors/Twig-1.11.1/lib/Twig/Environment.php(272): Twig_Loader_Filesystem->getCacheKey('laout.html.twig') #2 /Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/vendors/Twig-1.11.1/lib/Twig/Environment.php(319): Twig_Environment->getTemplateClass('laout.html.twig', NULL) #3 /Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/vendors/Twig-1.11.1/lib/Twig/Environment.php(295): Twig_Environment->loadTemplate('laout.html.twig') #4 /Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/components/tzRender.class.php(7	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/vendors/Twig-1.11.1/lib/Twig/Loader/Filesystem.php	line=>198	date=>2013-01-19 22:07:56
type=>none	message=>failed to load the file, check the path	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/components/tzRender.class.php	line=>96	date=>2013-01-19 22:08:53
type=>1	message=>Uncaught exception 'Twig_Error_Loader' with message 'Unable to find template "laout.html.twig" (looked into: /Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/src/views).' in /Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/vendors/Twig-1.11.1/lib/Twig/Loader/Filesystem.php:198 Stack trace: #0 /Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/vendors/Twig-1.11.1/lib/Twig/Loader/Filesystem.php(134): Twig_Loader_Filesystem->findTemplate('laout.html.twig') #1 /Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/vendors/Twig-1.11.1/lib/Twig/Environment.php(272): Twig_Loader_Filesystem->getCacheKey('laout.html.twig') #2 /Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/vendors/Twig-1.11.1/lib/Twig/Environment.php(319): Twig_Environment->getTemplateClass('laout.html.twig', NULL) #3 /Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/vendors/Twig-1.11.1/lib/Twig/Environment.php(295): Twig_Environment->loadTemplate('laout.html.twig') #4 /Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/components/tzRender.class.php(7	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/vendors/Twig-1.11.1/lib/Twig/Loader/Filesystem.php	line=>198	date=>2013-01-19 22:08:53
type=>none	message=>failed to load the file, check the path	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/components/tzRender.class.php	line=>96	date=>2013-01-19 22:09:51
type=>1	message=>Uncaught exception 'Twig_Error_Loader' with message 'Unable to find template "laout.html.twig" (looked into: /Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/src/views).' in /Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/vendors/Twig-1.11.1/lib/Twig/Loader/Filesystem.php:198 Stack trace: #0 /Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/vendors/Twig-1.11.1/lib/Twig/Loader/Filesystem.php(134): Twig_Loader_Filesystem->findTemplate('laout.html.twig') #1 /Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/vendors/Twig-1.11.1/lib/Twig/Environment.php(272): Twig_Loader_Filesystem->getCacheKey('laout.html.twig') #2 /Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/vendors/Twig-1.11.1/lib/Twig/Environment.php(319): Twig_Environment->getTemplateClass('laout.html.twig', NULL) #3 /Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/vendors/Twig-1.11.1/lib/Twig/Environment.php(295): Twig_Environment->loadTemplate('laout.html.twig') #4 /Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/components/tzRender.class.php(7	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/vendors/Twig-1.11.1/lib/Twig/Loader/Filesystem.php	line=>198	date=>2013-01-19 22:09:51
type=>none	message=>failed to load the file, check the path	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/components/tzRender.class.php	line=>96	date=>2013-01-19 22:11:13
type=>1	message=>Uncaught exception 'Twig_Error_Loader' with message 'Unable to find template "laout.html.twig" (looked into: /Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/src/views).' in /Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/vendors/Twig-1.11.1/lib/Twig/Loader/Filesystem.php:198 Stack trace: #0 /Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/vendors/Twig-1.11.1/lib/Twig/Loader/Filesystem.php(134): Twig_Loader_Filesystem->findTemplate('laout.html.twig') #1 /Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/vendors/Twig-1.11.1/lib/Twig/Environment.php(272): Twig_Loader_Filesystem->getCacheKey('laout.html.twig') #2 /Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/vendors/Twig-1.11.1/lib/Twig/Environment.php(319): Twig_Environment->getTemplateClass('laout.html.twig', NULL) #3 /Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/vendors/Twig-1.11.1/lib/Twig/Environment.php(295): Twig_Environment->loadTemplate('laout.html.twig') #4 /Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/components/tzRender.class.php(7	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/vendors/Twig-1.11.1/lib/Twig/Loader/Filesystem.php	line=>198	date=>2013-01-19 22:11:13
type=>none	message=>failed to load the file, check the path	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/components/tzRender.class.php	line=>96	date=>2013-01-19 22:12:03
type=>1	message=>Uncaught exception 'Twig_Error_Loader' with message 'Unable to find template "laout.html.twig" (looked into: /Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/src/views).' in /Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/vendors/Twig-1.11.1/lib/Twig/Loader/Filesystem.php:198 Stack trace: #0 /Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/vendors/Twig-1.11.1/lib/Twig/Loader/Filesystem.php(134): Twig_Loader_Filesystem->findTemplate('laout.html.twig') #1 /Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/vendors/Twig-1.11.1/lib/Twig/Environment.php(272): Twig_Loader_Filesystem->getCacheKey('laout.html.twig') #2 /Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/vendors/Twig-1.11.1/lib/Twig/Environment.php(319): Twig_Environment->getTemplateClass('laout.html.twig', NULL) #3 /Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/vendors/Twig-1.11.1/lib/Twig/Environment.php(295): Twig_Environment->loadTemplate('laout.html.twig') #4 /Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/components/tzRender.class.php(7	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/vendors/Twig-1.11.1/lib/Twig/Loader/Filesystem.php	line=>198	date=>2013-01-19 22:12:03
type=>none	message=>failed to load the file, check the path	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/components/tzRender.class.php	line=>96	date=>2013-01-19 22:12:04
